arm,engine_rank,minute,attributed_pct,resident_chat,share_chat_pct,resident_deepresearch,share_deepresearch_pct,resident_swe,share_swe_pct,resident_total,unit,run
llm-d,4,41.0,99.93,31.63617233435313,40.79400365755276,36.9325035015742,47.62348197508655,8.982359850406647,11.582514367360686,77.55103568633399,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,4,42.0,99.93,37.991086876392366,44.380335316143466,37.52997607390086,43.84167602221351,10.082361642519633,11.777988661643022,85.60342459281286,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,4,43.0,99.93,34.88345261414846,48.24433971615057,27.83559436798096,38.497045740970236,9.586746442317963,13.258614542879187,72.30579342444739,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,4,44.0,99.93,43.04947066307068,68.73703473681013,15.35803419748942,24.52215355640911,4.22171798547109,6.740811706780775,62.62922284603118,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,4,45.0,99.93,28.62389699220657,32.3277164812137,49.97459295988083,56.441108382655074,9.944407931963603,11.231175136131233,88.542897884051,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,4,46.0,99.93,13.173900787035624,15.79138185470736,59.76367983818054,71.63793811897577,10.487042427062988,12.570680026316861,83.42462305227916,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,4,47.0,99.93,13.167498060067494,15.382501871246546,65.55566883881887,76.5832805885966,6.877330148220063,8.034217540156838,85.60049704710644,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,4,48.0,99.93,38.97231663068136,41.55994824263258,46.91402321656545,50.02895761139246,7.887397317091624,8.41109414597497,93.77373716433843,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,4,49.0,99.93,43.04208790063858,46.94918988580122,44.06310291290284,48.062886502882314,4.572829627990723,4.9879236113164716,91.67802044153214,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,4,50.0,99.93,25.891559795538583,48.58123621235732,20.77545150121053,38.981703874503374,6.628379710515341,12.437059913139311,53.29539100726445,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,4,51.0,99.93,38.74467900594075,38.157275501945186,54.319449146588646,53.495918391335195,8.475299115975698,8.346806106719606,101.53942726850511,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,4,52.0,99.93,33.82025444110234,34.92370042963836,54.72085647583008,56.506221800998276,8.299298389752705,8.570077769363357,96.84040930668513,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,4,53.0,99.93,29.375031129519144,28.592002415512734,63.98285744190216,62.277313221019895,9.380739883581798,9.130684363467362,102.73862845500311,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,4,54.0,99.93,15.125043121973674,14.858085192869085,80.61021627982457,79.18744106991649,6.0614588538805645,5.954473737214432,101.79671825567881,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,4,55.0,99.93,18.255210610230765,22.09057627436405,59.35053866704305,71.81991100196535,5.032251576582591,6.089512723670583,82.63800085385641,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,4,56.0,99.93,13.49393264055252,22.662079859546772,39.69756002823512,66.66916899269329,6.352612392107646,10.668751147759933,59.54410506089528,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,4,57.0,99.93,16.795622611045836,24.20213562168531,46.59719266096751,67.14556539445321,6.00445971886317,8.652298983861487,69.39727499087651,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,4,58.0,99.93,16.760414083798725,25.771374399537233,41.04157461325328,63.10690058231347,7.233014186223348,11.12172501814929,65.03500288327535,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,4,59.0,99.93,22.946453336874644,37.20329461101893,33.806295422712964,54.81045588414378,4.925803037484487,7.986249504837299,61.67855179707209,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,4,60.0,99.93,0.0161858836809794,32.794285711985424,0.0331699212392171,67.20571428801458,0.0,0.0,0.049355804920196505,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,0.0,74.87,20.60081511735916,90.18624044949333,2.2417105436325078,9.813759550506676,0.0,0.0,22.84252566099167,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,1.0,74.87,19.47837735811869,82.79305457749011,4.048206432660421,17.206945422509893,0.0,0.0,23.52658379077911,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,2.0,74.87,20.6853071252505,87.24385897501203,3.0244500637054443,12.756141024987972,0.0,0.0,23.709757188955944,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,3.0,74.87,24.75988608201345,86.91304523968012,3.728226391474406,13.086954760319902,0.0,0.0,28.488112473487853,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,4.0,74.87,65.30831066767375,89.79092522150991,7.425443335374196,10.209074778490093,0.0,0.0,72.73375400304795,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,5.0,74.87,166.41809219519297,88.84662343164322,20.891324603557585,11.153376568356782,0.0,0.0,187.30941679875056,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,6.0,74.87,166.95252550443013,82.72588261489955,32.30823683341344,16.0089067218358,2.5533739725748696,1.2652106632646498,201.81413631041843,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,7.0,74.87,210.36733645598093,84.27338583436891,32.71652737061183,13.10627676669371,6.541014031569163,2.620337398937376,249.62487785816194,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,8.0,74.87,258.4876157482465,86.894842425776,34.61549437443416,11.636564948961954,4.368648306528727,1.468592625262056,297.4717584292094,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,9.0,74.87,211.4019331773122,86.05325085055632,28.555176691214243,11.623667513153723,5.706977295875549,2.323081636289946,245.66408716440202,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,10.0,74.87,101.40266151428224,87.05261147537439,12.985395240783692,11.147760323735717,2.096285065015157,1.7996282008898918,116.48434182008108,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,11.0,74.87,63.89638555049896,87.24953570184722,7.541706645488739,10.298084900254421,1.79597723086675,2.452379397898346,73.23406942685446,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,12.0,74.87,69.01848915020625,84.66455030674241,8.647266495227814,10.607547893546373,3.8541826287905376,4.7279017997112165,81.5199382742246,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,13.0,74.87,39.06079527139664,85.05383041014534,5.79889638821284,12.626940812191606,1.0651010076204936,2.3192287776630627,45.92479266722997,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,14.0,74.87,34.195161414146426,88.36315686239699,3.363537283738454,8.691661636448533,1.1397392352422078,2.9451815011544817,38.69843793312709,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,15.0,74.87,58.75845328966776,41.29896376859647,60.94394282102585,42.83505683978825,22.573457634449007,15.865979391615266,142.27585374514263,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,16.0,74.87,106.57089527448018,36.72548689236656,162.91084654331206,56.14084543384194,20.700647286574046,7.1336676737915,290.1823891043663,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,17.0,74.87,143.94272553920746,37.0219905494513,170.50359375874203,43.85343137791461,74.35699301163355,19.12457807263409,388.803312309583,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,18.0,74.87,48.04657909075419,9.588526646402249,86.58598987658819,17.279733268180717,366.4514960050583,73.13174008541704,501.08406497240065,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,19.0,74.87,12.25221221446991,2.024384584054009,21.860167435805003,3.611869039422912,571.1190724651019,94.36374637652308,605.2314521153768,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,20.0,74.87,13.834323100248971,1.284846925318513,10.215344289938608,0.9487384100318896,1052.679616669814,97.7664146646496,1076.7292840600016,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,21.0,74.87,136.86346089839935,8.27753199600831,107.70277307828268,6.5138872301068185,1408.866950750351,85.20858077388488,1653.433184727033,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,22.0,74.87,252.4024999777476,12.532037907164144,205.45937929550809,10.201264765367718,1556.1960245370865,77.26669732746814,2014.0579038103422,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,23.0,74.87,412.6449367602666,18.231122823597453,369.5455258131027,16.326941808384994,1481.2188773393632,65.44193536801755,2263.4093399127323,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,24.0,74.87,593.9390295227369,23.375959629174723,546.4111910144488,21.505382383014563,1400.4611041943233,55.118657987810735,2540.8113247315086,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,25.0,74.87,727.950232287248,27.294753622524894,663.0917832056681,24.86286293892903,1275.9548819859822,47.842383438546086,2666.996897478898,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,26.0,74.87,866.0258431156476,30.904502053424284,783.0593366940816,27.94380684039664,1153.1791686614354,41.151691106179086,2802.2643484711643,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,27.0,74.87,1057.795145670573,34.97829174777467,938.9955665628116,31.049925887379402,1027.3568170348804,33.97178236484593,3024.147529268265,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,28.0,74.87,1159.7770546038946,37.71005302563938,1029.3052573045095,33.46777355047708,886.429286591212,28.82217342388353,3075.5115984996164,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,29.0,74.87,1241.9583257436752,40.34248750972714,1095.2469709396362,35.57686786208477,741.3315075834593,24.080644628188086,3078.536804266771,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,30.0,74.87,1469.8774697701135,45.34285429319734,1159.606985493501,35.77161475155411,612.2114915013314,18.885530955248548,3241.695946764946,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,31.0,74.87,1835.489342792829,51.44217106786111,1217.2244217077891,34.11442685588936,515.3497613787652,14.443402076249537,3568.0635258793827,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,32.0,74.87,2104.676041710377,55.34650487217252,1265.9172788619994,33.28972984619763,432.1328797022501,11.363765281629851,3802.7262002746265,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,33.0,74.87,2329.707320686181,58.36131953929849,1300.8649025042853,32.587866972985175,361.29660204648974,9.050813487716328,3991.868825236956,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,34.0,74.87,2641.161162900925,61.10581703768545,1373.3973877628644,31.774876397355545,307.7159739891688,7.119306564959008,4322.274524652958,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,35.0,74.87,3103.5213070313134,64.42336175791824,1448.7686095992724,30.073756551396038,265.0949921131134,5.502881690685707,4817.384908743699,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,36.0,74.87,3424.6982223033906,66.64303127430992,1484.298010536035,28.88374750579291,229.8729884703954,4.47322121989717,5138.869221309821,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,37.0,74.87,3716.39859461387,68.6424561591581,1514.67366052866,27.97625649976131,183.0676264444987,3.3812873410806064,5414.139881587028,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,38.0,74.87,4160.678971083959,70.88728168177565,1580.336701563994,26.924877813062704,128.41375442743302,2.187840505161656,5869.429427075386,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,39.0,74.87,4251.50168077151,72.19187284351513,1586.1875612815222,26.933977527964,51.4801523844401,0.874149628520873,5889.169394437472,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,40.0,74.87,4284.214314349492,73.00962345497021,1577.8587268908818,26.889147708973464,5.940121424198151,0.10122883605633966,5868.013162664572,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,41.0,74.87,4293.954204328855,73.17096821693971,1572.4309065500895,26.794950856839332,2.0,0.034080926220952254,5868.385110878944,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,42.0,74.87,4266.206014915308,73.37046646773598,1546.4033508181572,26.595137412521453,2.0,0.03439611974256359,5814.609365733465,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,43.0,74.87,4254.215837204456,73.9817779073521,1494.643158519268,25.99218338601693,1.497318410873413,0.02603870663097775,5750.356314134597,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,44.0,74.87,4229.097401364645,74.73321653067529,1429.493672823906,25.260865390782243,0.3348996837933858,0.005918078542459134,5658.925973872344,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,45.0,74.87,4222.8302499969805,75.53771676783737,1367.5296796997388,24.462283232162626,0.0,0.0,5590.3599296967195,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,46.0,74.87,4219.224308800697,76.42048537999322,1301.8402170538902,23.579514620006776,0.0,0.0,5521.064525854587,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,47.0,74.87,4207.597532737255,77.30317550213002,1235.3839559356372,22.69682449786998,0.0,0.0,5442.981488672893,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,48.0,74.87,4183.636356051763,78.24298828137911,1163.3429042577743,21.757011718620884,0.0,0.0,5346.9792603095375,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,49.0,74.87,4145.665601170063,79.00246814105817,1101.848430629571,20.997531858941826,0.0,0.0,5247.514031799635,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,50.0,74.87,4118.314977685611,79.82468514381246,1040.8847990075749,20.175314856187544,0.0,0.0,5159.199776693185,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,51.0,74.87,4102.20561658144,80.81652930046278,973.7431430220604,19.183470699537217,0.0,0.0,5075.948759603501,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,52.0,74.87,4078.900372091929,81.45735630484512,928.5054131229718,18.542643695154887,0.0,0.0,5007.405785214901,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,53.0,74.87,4091.9683526953054,81.73357253659691,905.3862603386244,18.084317180577024,9.117300160725913,0.18211028282605737,5006.471913194656,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,54.0,74.87,4068.673964130879,81.60515418321825,885.3773043076197,17.757960471964058,31.75386219819387,0.6368853448176959,4985.805130636692,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,55.0,74.87,3999.3262709061305,80.28868965796681,910.2717700600624,18.27420987940593,71.58459875981013,1.4371004626272392,4981.182639726004,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,56.0,74.87,3927.2446333209673,78.83239986323856,940.275536163648,18.87434676708505,114.24448582728704,2.293253369676379,4981.764655311903,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,57.0,74.87,3851.3786378939935,77.36794193335605,977.3054830471676,19.632479943568956,149.31909544467925,2.9995781230749943,4978.0032163858405,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,58.0,74.87,3792.243462729454,76.16577014008398,1003.8609747807184,20.162166540519824,182.82961088816324,3.6720633193961945,4978.934048398336,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,59.0,74.87,3702.898914388816,74.36418048579114,1049.6300412893297,21.07939742304078,226.88302761713663,4.556422091168075,4979.411983295283,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,60.0,74.87,3700.772496803602,70.96288529966853,1163.2855662345887,22.306180744362027,351.02370988527935,6.730933955969448,5215.0817729234695,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,61.0,74.87,3473.7783806165057,66.79586569626004,1284.981270651023,24.708380032402196,441.8292540589968,8.495754271337779,5200.588905326525,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,62.0,74.87,3123.632412501176,63.596262742525546,1285.9959447940191,26.182509716454042,502.03197901646297,10.221227541020411,4911.660336311658,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,63.0,74.87,2522.118596680959,61.19774219717161,1144.244003979365,27.764415859880586,454.8982598384221,11.037841942947802,4121.260860498746,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,64.0,74.87,2029.961506052812,60.16087293724849,966.925340807438,28.65624416752294,377.3353127320608,11.182882895228577,3374.2221595923106,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,65.0,74.87,1652.9985364635786,60.424381041769074,776.4802352428436,28.383774438235776,306.16950133244194,11.191844519995144,2735.6482730388643,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,66.0,74.87,1261.5904880285264,60.85498904115068,591.2561703046163,28.520259232952117,220.26272498369215,10.624751725897198,2073.1093833168347,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,67.0,74.87,818.3358726739883,60.575886340106386,396.4244340777397,29.34462763152123,136.1664763569832,10.079486028372397,1350.926783108711,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,68.0,74.87,512.7142383615176,61.309215101919825,240.3636042157809,28.74213901418366,83.19813568989436,9.94864588389651,836.2759782671928,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,69.0,74.87,203.72815134127936,59.880868293304545,96.62983166376748,28.40195714223729,39.8644572297732,11.71717456445816,340.22244023482006,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,1,70.0,74.87,0.0031996210416158,33.314039698274755,0.0064048012097676,66.68596030172525,0.0,0.0,0.0096044222513834,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,2,0.0,74.87,25.301306851704915,92.43407654609372,2.0709651470184327,7.565923453906286,0.0,0.0,27.37227199872335,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,2,1.0,74.87,27.10674621661504,90.87356239997153,2.722332231203715,9.126437600028455,0.0,0.0,29.829078447818755,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,2,2.0,74.87,29.3636353413264,94.38569256803535,1.7466256976127623,5.614307431964644,0.0,0.0,31.110261038939164,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,2,3.0,74.87,17.93766795396805,83.96755249014069,3.424950607617696,16.032447509859306,0.0,0.0,21.362618561585744,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,2,4.0,74.87,52.50291767120361,88.80397883488264,6.619340542952219,11.196021165117351,0.0,0.0,59.122258214155835,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,2,5.0,74.87,185.84041035572687,92.81901068479523,14.377636555830636,7.180989315204779,0.0,0.0,200.2180469115575,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,2,6.0,74.87,275.1381607810656,94.49406044451767,16.031632840633392,5.50593955548233,0.0,0.0,291.169793621699,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,2,7.0,74.87,207.15636728604636,89.16995521619224,23.506271203358967,10.11821735418303,1.6536913593610127,0.7118274296247429,232.31632984876634,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,2,8.0,74.87,178.46767172813415,89.03073059536122,15.504249302546183,7.734480028635367,6.484337762991587,3.2347893760034028,200.45625879367194,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,2,9.0,74.87,162.55685556729634,86.74851154791392,20.666866636276247,11.028879174609795,4.164917286237081,2.2226092774762756,187.38863948980966,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,2,10.0,74.87,55.88112189372381,81.12062426399712,10.811632748444875,15.694860234461881,2.193699820836385,3.18451550154101,68.88645446300507,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,2,11.0,74.87,36.411194105943046,84.44024176236618,3.824925931294759,8.870285039867905,2.884545354048411,6.689473197765908,43.12066539128622,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,2,12.0,74.87,83.43985680739085,90.24264054055939,6.888700540860494,7.450330699097824,2.133117429415385,2.3070287603427877,92.46167477766673,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,2,13.0,74.87,41.28362478017807,84.98911621155715,6.533076775074005,13.449410612858367,0.7584885636965434,1.5614731755844753,48.575190118948626,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,2,14.0,74.87,32.125237568219504,88.09679180321532,3.983639132976532,10.924302943183664,0.3569660504659017,0.9789052536010097,36.46584275166194,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,2,15.0,74.87,57.52394686937332,39.18167929809719,66.6145892937978,45.373650737336455,22.67484167019526,15.444669964566357,146.8133778333664,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,2,16.0,74.87,87.08015480438868,32.852754844300215,157.39590262969335,59.380797085239685,20.585899217923483,7.766448070460106,265.0619566520055,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,2,17.0,74.87,105.79625194867452,35.88994025674624,184.28669693867369,62.516756703732774,4.6967336416244505,1.5933030395209915,294.77968252897267,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,2,18.0,74.87,110.2098362326622,31.620007952696753,207.7703951795896,59.61084575104876,30.564387543996176,8.7691462962545,348.544618956248,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,2,19.0,74.87,107.29407933155696,18.246020425941854,219.57949285507203,37.34084803851086,261.1674188176791,44.41313153554728,588.0409910043081,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,2,20.0,74.87,261.3999841849009,28.933867565281705,320.85591295162834,35.51493134870745,321.18358807961147,35.55120108601085,903.4394852161407,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,2,21.0,74.87,466.65326908429466,34.95617905616585,455.1860728820165,34.097191473146026,413.12712657848994,30.946629470688126,1334.966468544801,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,2,22.0,74.87,540.6124098499616,37.56142785808434,535.0047963261604,37.17181421438583,363.6582438747088,25.26675792752982,1439.2754500508308,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,2,23.0,74.87,691.5165090123812,41.874838423648384,659.3812993764877,39.928888191549134,300.4912716507912,18.196273384802478,1651.3890800396603,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,2,24.0,74.87,827.3073450525602,43.938444113060704,763.1937908331553,40.53336154513059,292.3769717772802,15.528194341808707,1882.8781076629957,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,2,25.0,74.87,877.7401937762896,44.321850370786166,812.9082924286524,41.04813697454638,289.7295585592588,14.630012654667471,1980.3780447642007,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,2,26.0,74.87,930.7819591164588,44.74924952553823,874.5708133180937,42.04678353464689,274.64179503917694,13.203966939814892,2079.994567473729,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,2,27.0,74.87,1006.631512006124,45.507690310666334,987.2950133363406,44.63352793579349,218.07655618985493,9.858781753540185,2212.0030815323194,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,2,28.0,74.87,1041.297357149919,46.84437698283851,1033.4647142807642,46.4920133925391,148.1244823416074,6.663609624622394,2222.8865537722904,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,2,29.0,74.87,1071.3699902455012,48.78573622566873,1059.125641043981,48.22817945644892,65.57656753857931,2.986084317882372,2196.072198828061,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,2,30.0,74.87,1199.908349029223,51.15883019338436,1095.6237541357675,46.7125923734238,49.9248677889506,2.128577433191845,2345.456970953941,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,2,31.0,74.87,1452.8444121718408,55.58123346654176,1094.670284998417,41.87862387028017,66.39708844423293,2.5401426631780533,2613.911785614491,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,2,32.0,74.87,1678.578133400281,58.483256635437,1100.151589302222,38.330326396372065,91.4560876806577,3.1864169681909416,2870.1858103831605,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,2,33.0,74.87,1879.775450642904,60.13817771369074,1121.0680238803227,35.8654476662055,124.91710238059362,3.9963746201037758,3125.76057690382,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,2,34.0,74.87,2152.3080372492477,62.53895387672581,1123.4105739792187,32.64259615947173,165.8292622645696,4.818449963802462,3441.5478734930357,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,2,35.0,74.87,2488.6540868004163,65.04502818779999,1146.947826731205,29.97734965070304,190.4462197939555,4.977622161496982,3826.0481333255766,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,2,36.0,74.87,2708.432293411096,66.90890008316133,1142.5079507788023,28.22442728542424,197.0,4.866672631414424,4047.9402441898983,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,2,37.0,74.87,2875.714505859216,68.49920327426699,1125.4576894362767,26.808278390711898,197.0,4.692518335021129,4198.172195295492,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,2,38.0,74.87,3177.493557882309,70.35629740723633,1141.795210826397,25.281714020090398,197.0,4.361988572673268,4516.288768708706,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,2,39.0,74.87,3232.889436451594,71.61238672770196,1081.0851133823394,23.947334651219148,200.45316885709764,4.440278621078897,4514.427718691031,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,2,40.0,74.87,3302.786275815964,72.81445231194532,1018.2631724357605,22.449007903793675,214.84441752433776,4.736539784261008,4535.893865776062,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,2,41.0,74.87,3376.539672017097,74.05855020159886,956.3899511496226,20.97675729875457,226.35443360408144,4.964692499646562,4559.284056770801,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,2,42.0,74.87,3442.1312973976137,75.0480344640543,907.4240572333337,19.784367892138736,237.01552890936532,5.16759764380696,4586.570883540313,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,2,43.0,74.87,3525.8835840423903,75.84525937944194,874.8582013130188,18.819069211225607,248.0439303119977,5.3356714093324715,4648.785715667406,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,2,44.0,74.87,3618.5693115433055,76.29618222622403,865.4055313984553,18.24675235942862,258.8172679583232,5.457065414347353,4742.792110900084,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,2,45.0,74.87,3675.0540603756895,76.50627667997884,863.9684317708015,17.985860016727827,264.5756175200144,5.507863303293349,4803.598109666505,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,2,46.0,74.87,3734.252229853471,77.33055920379626,833.1314058939616,17.252856406690302,261.56402517954507,5.41658438951344,4828.947660926978,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,2,47.0,74.87,3761.296112759908,77.53562936262283,832.3776713569958,17.158693354962338,257.3813290993373,5.305677282414833,4851.055113216241,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,2,48.0,74.87,3796.051006523768,77.80498317472424,819.704866317908,16.800913165418258,263.1745653271675,5.394103659857508,4878.9304381688435,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,2,49.0,74.87,3828.7420963923137,78.01952316036594,817.2309865832328,16.65298165295019,261.44231934944787,5.327495186683889,4907.415402324994,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,2,50.0,74.87,3863.10797137022,78.13703770136105,816.7233936548233,16.519431264810134,264.1850515365601,5.343531033828804,4944.016416561604,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,2,51.0,74.87,3891.884603985151,78.52198330534061,807.3929990251859,16.289819982171913,257.14917094310124,5.188196712487474,4956.426773953438,mean concurrently resident requests in a 60 s window,exp109r1
vLLM-router,2,52.0,74.87,3929.746688767274,78.5944337239299,813.3322574973106,16.26654165524823,256.9528658747673,5.139024620821872,5000.031812139352,mean concurrently resident requests in a 60 s window,exp109r1
